timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""Unknown""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=~""GET|POST"",url=~""/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=""GET"",url=~""/api/v1/employee/:empID|/api/v1/employees|/api/v1/dept|/api/v1/depts|/api/v1/team/:teamID|/api/v1/teams|/api/v1/supervisors/:empIDs|/api/v1/dept-tree|/api/v1/emplist""}[5m]))","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""prod"", bizcode=""6000""}[5m]) or increase(std_requests_total{job=""$service"",environment=""be/yid"", code=~""5..""}[5m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",environment=""prod""}[5m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod"",grpc_code!~""Unknown|OK""}[5m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod""}[5m])) or vector(1)","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""3.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""prod""}[5m]))","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m])))*100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m])))*100","(1- (sum(increase(std_requests_total{job=""be/yid"",code=""200"",bizcode=""6000"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m]) or increase(std_requests_total{job=""be/yid"",code=~""5.."",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])) or vector(0)) / sum(increase(std_requests_total{job=""be/yid"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])))*100","yid_login_rate{exported_job=""yid_login"",instance=""172.16.17.3:9092"",job=""push-gateway""}"
1710008100,0.027333333094914813,0.04,0.08,0.12,34.93216950207355,0.2751019033096609,0.16474137337527817,0,2.1333333333333333,0,0.0011333333328366279,0,16110.933333333332,2143,1149,10.666666666666666,22.333333333333332,2356,180,0.000663025,1278008,2164516.2666666666,0.05066666627923655,0.51,0.38,0.35,45.698636595890065,0.1985245403853586,0.47001277231689864,0,0.3333333333333333,0,0.00006666666983316342,0,5461.333333333333,1858,1532,12.533333333333333,22.4,2101,312,0.000346614,2503481.6,2521357.8666666667,0.025750000278154994,0.07,0.07,0.09,31.642111898220037,0.1246539719740627,0.084852764042881,6,3.1333333333333333,0.003800000000046566,0.002066666663934787,37410.13333333333,37956.26666666667,1730,1059,11.666666666666666,22.333333333333332,1938,179,0.000350012,1097322.6666666667,2103618.6666666665,0.003390106313733999,0.6474518940266157,0,0,1.3423687127066541,0,1,1,7.674524240513625,0.14915153117605984,0.09491461074840171,100,100,100,100.69156293222683
1710008220,0.027666666358709402,0.01,0.05,0.11,34.91743514259613,0.2751031668951488,0.16474916515534566,0,0.9333333333333333,0,0.0002666666638106108,0,9830.4,2151,1061,10.266666666666667,20,2363,183,0.00049747,1639716.2666666666,2442161.6,0.14550000031789145,0.23,0.33,0.33,45.63515391926861,0.1985267759596835,0.47003048795615643,0,0.5333333333333333,0,0.0003333333336437742,0,9284.266666666666,1858,1268,17.466666666666665,21.6,2101,309,0.001561884,2828247.466666667,2452092.8,0.02774999936421707,0.01,0.05,0.08,31.61768782437443,0.12465533275843432,0.08486186608248214,0.9333333333333333,0.6666666666666666,0.001866666666076829,0.0002666666638106108,12288,28125.866666666665,1737,1244,11.666666666666666,22.066666666666666,1945,182,0.000454762,1148162.6666666667,2112289.066666667,0,0.393220982499515,0,0,1.4576163176224892,0,1,1,7.749117564155554,0.15593149095570624,0.0949148175841152,100,100,100,100.69156293222683
1710008340,0.028083333373069674,0.2,0.1,0.12,34.92512697771316,0.2751044304806368,0.16475613511582388,0,1.1333333333333333,0,0.0004000000034769376,0,11741.866666666667,2143,1182,11.4,22.733333333333334,2355,181,0.000493135,1540354.1333333333,2300794.1333333333,0.049666666736205456,0.26,0.33,0.33,45.61417616617577,0.1985287199373572,0.47003943493545775,0,2.2666666666666666,0,0.0006666666672875484,0,15018.666666666666,1857,1212,12.6,22.333333333333332,2099,310,0.000410127,2440717.3333333335,2374659.2,0.029666666686534948,0.05,0.05,0.08,31.867272889827447,0.12465669354280595,0.08487006877234415,2.466666666666667,5.4,0.014333333333100502,0.005266666668467224,190600.53333333333,62532.26666666667,1734,1011,12.066666666666666,22.6,1941,181,0.000596701,1186261.8666666667,2117266.1333333333,0,0.40000122958592516,0,0,1.4949237634070778,0,1,1,7.745721537255816,0.15253923635690858,0.09491480633422794,100,100,100,100.69156293222683
1710008460,0.029000000407298443,0.08,0.09,0.12,34.961538327065824,0.2751055968672411,0.1647645781491507,0,3.066666666666667,0,0.0021999999958400925,0,24302.933333333334,2146,1410,12,23.8,2360,182,0.000486716,1326374.4,2177369.066666667,0.17349999994039544,0.33,0.32,0.32,48.33728830575175,0.1981475059155241,0.4700542664531383,0,0.4,0,0.00033333332588275275,0,13926.4,1905,1542,20.266666666666666,21.8,2148,350,0.0013692,4559883.2,2638471.466666667,0.026833333820104666,0.06,0.06,0.08,31.82476800875871,0.12465854032159607,0.08487675187126775,0,1.6666666666666667,0,0.000533333335382243,0,12014.933333333332,1736,1176,11,21.466666666666665,1941,180,0.000307468,1009812.8,2095103.4666666666,0.006779626544447091,3.1661547726254433,0,0,1.247472235943056,0,1,1,7.749196493546436,0.14915284129848294,0.09152615927463363,99.76851866158486,100,100,100.69156293222683
1710008580,0.028750000149011634,0.12,0.1,0.12,35.014881703072184,0.27510744364603124,0.16477332355006213,0,1,0,0.0001333333319053054,0,8465.066666666668,2147,1087,11.866666666666667,23.866666666666667,2358,183,0.000498097,1362742.4,2161193.066666667,0.04883333320418992,0.42,0.46,0.38,45.61902102819959,0.19818220591700153,0.4700640662640888,0,1.6666666666666667,0,0.0004666666655490796,0,9557.333333333334,1856,1226,11.8,21.266666666666666,2098,309,0.001344863,2264326.933333333,2348403.2,0.027333333591620157,0.12,0.09,0.09,31.623032151371323,0.12465999830485142,0.08488520265760946,0,0.4666666666666667,0,0.0001333333319053054,0,4096,1730,977,11.4,21.466666666666665,1936,179,0.000308733,1051513.6,2124805.3333333335,0.006779936813793835,5.250911317807127,0,0,1.2169566123673559,0,1,1,7.542236649256622,0.14914987656077455,0.0915237690917159,100,100,100,100.69156293222683
1710008700,0.027583332856496168,0.09,0.11,0.13,35.00204532888339,0.2751090960270539,0.1647797352934609,0,2.533333333333333,0,0.0012666666647419334,0,16930.133333333335,2144,988,10.733333333333333,22.066666666666666,2356,181,0.000488631,1374882.1333333333,2156855.466666667,0.04733333314458521,0.31,0.43,0.39,45.69653882058078,0.1981843442924427,0.47007217591777095,0,2.6666666666666665,0,0.0015333333363135655,0,14472.533333333333,1854,1258,12.266666666666667,21.2,2096,309,0.000585536,2176833.066666667,2316262.4,0.025833333035310102,0.13,0.11,0.1,31.497914963266492,0.12466135908922316,0.08489284713039202,7.4,2,0.0032666666666045785,0.0004666666655490796,67447.46666666666,25122.133333333335,1724,1078,11.8,21.133333333333333,1930,176,0.000302131,1061064,2098019.2,0.00677964952697208,5.105185526705135,0,0,1.1457768240496697,0,1,1,7.4371801235989095,0.14576079292542893,0.09491397877496618,100,100,100,100.69156293222683
1710008820,0.027499999602635827,0.13,0.14,0.14,35.01742899911744,0.27511055401030926,0.16478672851298415,0,1.2666666666666666,0,0.0002000000017384688,0,13380.266666666666,2139,1200,11.2,23,2350,180,0.000491509,1380531.2,2163233.066666667,0.09866666669646906,0.14,0.34,0.36,46.508228024180355,0.19818764905448816,0.4700886200625699,0,2.066666666666667,0,0.0004000000034769376,0,11741.866666666667,1855,1244,14.533333333333333,17.733333333333334,2097,310,0.000532226,3442018.1333333333,2443699.7333333334,0.025583333273728748,0.02,0.08,0.08,31.65739567449153,0.12466252547582746,0.0849003753079498,2.533333333333333,0.3333333333333333,0.002933333332960804,0.0001333333319053054,34952.53333333333,9557.333333333334,1728,1119,10.6,18.533333333333335,1933,179,0.000311763,1090078.9333333333,2102425.6,0.0033899224385746055,0.33898186728968394,0,0,1.0711217444984054,0.006779672508094792,1,1,7.532085002205936,0.14915002615880155,0.09152341302784311,97.61896628261417,100,100,100.69156293222683
1710008940,0.028166666626930237,0.04,0.11,0.13,35.025370569140854,0.2751118175957973,0.16479383027471728,0,1.1333333333333333,0,0.0004666666655490796,0,10922.666666666666,2136,1194,11.133333333333333,22.266666666666666,2349,178,0.000529105,1297546.1333333333,2137665.066666667,0.05050000001986832,0.08,0.25,0.33,45.590051750118995,0.19818998182769676,0.4700969390476568,0,2.6666666666666665,0,0.0006000000052154064,0,14472.533333333333,1853,989,12.533333333333333,22.2,2096,307,0.000973678,2545345.066666667,2405427.2,0.027166667083899254,1.32,0.8,0.36,31.632671918758238,0.12466349746466432,0.08490770966013261,4.6,0.4666666666666667,0.0031999999987116705,0.0003333333336437742,57344,33314.13333333333,1724,1367,11.933333333333334,22.466666666666665,1929,178,0.000338788,1178804.8,2153033.6,0.003389738583360451,0.3559302729465438,0,0,1.0813682289690871,0.0067796035627011465,1,1,7.749020798644324,0.14915072698851306,0.09491382948012475,100,100,100,100.69156293222683
1710009060,0.030749999980131837,0.17,0.13,0.14,34.9247773488442,0.27511327557905263,0.16480269972386863,0,3.3333333333333335,0,0.003866666671819985,0,21845.333333333332,2144,939,12.066666666666666,23.8,2357,180,0.000459618,1322355.7333333334,2179872,0.1658333331346512,0.48,0.33,0.34,46.6452327306891,0.1982827095627372,0.4701167790130226,0,0.6,0,0.0003333333336437742,0,14199.466666666667,1855,1798,21.4,22,2098,313,0.000426948,4320578.666666667,2575584,0.028250000377496032,0.37,0.58,0.33,31.597958766769075,0.12466505264680339,0.0849159976331596,3.2,0.6,0.007400000000294919,0.0003333333336437742,52155.73333333333,21572.266666666666,1736,1095,11.466666666666667,22.133333333333333,1941,182,0.000350512,1028450.6666666666,2070631.4666666666,0,0.3593235048764514,0,0,1.2373405536039335,0.054236989373051755,1,1,7.810125320639948,0.15254158001123774,0.08813511060390787,100,100,100,100.69156293222683
1710009180,0.026916666825612334,0.02,0.09,0.12,35.069673541535664,0.2751148307611917,0.1648118405285447,0,1,0,0.0002000000017384688,0,9284.266666666666,2144,1267,11.8,23.466666666666665,2358,181,0.001179644,786505.0666666667,2034079.4666666666,0.13150000000993423,0.18,0.26,0.31,47.873080598025794,0.19831770116086567,0.47013070342794905,0,0.4,0,0.00019999999397744735,0,5188.266666666666,1868,1093,16.6,22.933333333333334,2110,319,0.00088406,3575316.2666666666,2692740.8,0.026583333313465296,0.13,0.42,0.3,31.50265992648803,0.12466660782894246,0.08492565013682518,2.6666666666666665,0.26666666666666666,0.001933333333969737,0.0001333333319053054,23756.8,8192,1742,1011,11.4,22.866666666666667,1946,185,0.001144798,858907.7333333333,2156688.533333333,0.003389819017562653,0.3491515426864473,0,0,1.3898354627754925,0.11186631432315977,1,1,7.823852091464459,0.14915543816261814,0.0881369262021149,97.50014564490773,100,100,100.69156293222683
1710009300,0.02758333310484895,0,0.06,0.11,35.131457957378245,0.2751164831422144,0.16482012850157168,0,1.1333333333333333,0,0.00046666667331010105,0,11195.733333333334,2144,908,10.866666666666667,22.266666666666666,2359,181,0.000483746,840516.2666666667,2120782.4,0.10433333367109299,0.07,0.19,0.28,45.62636324178209,0.19831954793965578,0.4701378051896822,0,3.4,0,0.0019333333320294818,0,32494.933333333334,1863,1115,16.733333333333334,21.133333333333333,2105,316,0.000367669,3078304,2375670.933333333,0.023416665941476733,0.1,0.31,0.28,31.755941068555728,0.12466796861331408,0.08493171299454927,5.666666666666667,2.8666666666666667,0.003066666666806365,0.0016666666682188709,67720.53333333334,38229.333333333336,1741,973,12.2,21.733333333333334,1945,186,0.000306092,515837.86666666664,2001291.2,0.003389807526728632,0.42033668505318145,0,0,1.3627199120386262,0.16271055462955009,1,1,7.779554855730396,0.14915160035500258,0.08813437535606995,100,100,100,100.69156293222683
1710009420,0.027416667342186063,0.1,0.08,0.12,35.13230705606,0.27511803832435344,0.16482728453440976,0,2.6,0,0.002066666663934787,0,17476.266666666666,2153,1048,11.733333333333333,22.666666666666668,2368,188,0.000494752,1004928,2190029.8666666667,0.10916666661699614,0.28,0.24,0.29,46.57455768157869,0.19832188071286438,0.47015376864755165,0,0.4,0,0.0002000000017384688,0,10103.466666666667,1870,1440,17.266666666666666,20.8,2112,323,0.000461681,2734219.7333333334,2385867.7333333334,0.025166666507720925,0.05,0.22,0.25,31.52923172052866,0.12466932939768571,0.08493855115377269,2.533333333333333,0.4666666666666667,0.0013333333326348415,0.0002000000017384688,33860.26666666667,12834.133333333333,1744,1199,12.4,21.333333333333332,1948,190,0.000345499,915369.0666666667,2267384.533333333,0.006779764442713509,0.5016906067557791,0,0,1.4135552823055606,0.10847508196067296,1,1,7.817081863131179,0.14915451904338184,0.09152727393929332,96.9228322103466,100,100,100.69156293222683
1710009540,0.025833333283662774,0.01,0.05,0.11,34.88132347513114,0.27511930190984146,0.16483264962078448,0,0.9333333333333333,0,0.0003333333336437742,0,8738.133333333333,2146,1160,10.8,22.866666666666667,2360,183,0.000497677,914804.2666666667,2115542.933333333,0.04616666684548065,0.33,0.25,0.29,45.6900956535594,0.198324213486073,0.47016071534898496,0,2.2666666666666666,0,0.0008666666690260172,0,14199.466666666667,1867,1114,12.2,22,2109,320,0.000970664,1727026.6666666667,2239693.3333333335,0.02416666696468983,0.01,0.15,0.22,31.564744024218292,0.12467030138652269,0.08494429613788212,4,2.8,0.001866666666076829,0.0011333333405976495,33041.066666666666,28945.066666666666,1741,1075,11.466666666666667,22.066666666666666,1945,185,0.00031192,640494.4,1971691.7333333334,0.0067796495265046545,0.4949074865815035,0,0,1.3796573646901642,0.05423710428100243,1,1,7.738913360419518,0.14915071536182278,0.0847451307304054,100,100,100,100.69156293222683
1710009660,0.028583333144585388,0,0.04,0.09,34.942958050029894,0.27512056549532937,0.16483840235790892,0,2.7333333333333334,0,0.0019333333320294818,0,22118.4,2155,1466,12.266666666666667,23.8,2368,186,0.000494789,1320378.1333333333,2154245.8666666667,0.16416666681567815,2.2,0.73,0.44,47.144902830548205,0.19832868463472275,0.47017584923425026,0,0.6,0,0.0002666666715716322,0,15018.666666666666,1868,1472,24.733333333333334,23.2,2110,319,0.000981224,3683914.6666666665,2586354.6666666665,0.026583333313465185,0.18,0.15,0.21,31.672479662837894,0.12467166217089432,0.08495149868881013,3.3333333333333335,0.4666666666666667,0.0015333333343733103,0.0003333333336437742,28125.866666666665,17476.266666666666,1738,1414,11.4,23.066666666666666,1942,187,0.000313546,1057449.0666666667,2118790.933333333,0.006779729978625358,2.9355370363184368,0,0,1.379647300271669,0,1,1,7.749126262716752,0.1491520137921014,0.09491497845594729,100,100,100,100.69156293222683
1710009780,0.029250000168879797,0.11,0.06,0.09,35.00798901965564,0.27512221787635216,0.16484647324651613,0,1.0666666666666667,0,0.0004000000034769376,0,11195.733333333334,2149,1187,11.8,23.533333333333335,2362,186,0.000534547,1350125.3333333333,2123749.8666666667,0.0653333336114883,0.86,0.67,0.45,46.42406727665311,0.19845222441589305,0.47018685076252453,0,1.5333333333333334,0,0.0003333333336437742,0,9011.2,1861,960,11.466666666666667,22,2105,317,0.000383718,2126609.6,2318588.8,0.026416666309038828,0.59,0.36,0.28,31.552307225879726,0.12467350894968443,0.08495984868595696,2.6,2.1333333333333333,0.0012666666666821887,0.0008666666690260172,21845.333333333332,39321.6,1738,915,11.066666666666666,22.266666666666666,1942,186,0.000325835,1423975.4666666666,2278958.4,0.006779465682040846,5.447367369067781,0,0,1.3762561943638971,0,1,1,7.688128422578899,0.14915116396006942,0.0915249184129503,99.73007438391602,100,100,100.69156293222683
