csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
0badfdebad4428ade54a078fc6a15087,1700836440,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700836560,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700836680,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700836800,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700834640,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700834880,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700835000,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700835120,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700835360,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700835600,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700835720,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700835840,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700835960,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700836080,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700836200,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700836320,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700836440,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700836560,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700836680,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
a12a3588ce6e1070ca3dd19d3b8acf4c,1700836800,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700834400,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2000036364297533,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700834520,0.2000036364297533,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1996406468356957,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700834640,0.2000036364297533,0.1996406468356957,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1851851851851851,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700834760,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2006749977196023,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700834880,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2199615067363211,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835000,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2054780956191238,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835120,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835240,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2178451484070073,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835360,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1781135022102226,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835480,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1625206469502305,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835600,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1801000284437552,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835720,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.199734897318105,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835840,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2055494505494505,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700835960,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1833333333333333,0.1964950931303825,0.1790992621328161,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700836080,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700836200,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700836320,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2194666959288927,0.1964950931303825,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700836440,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1816695431010991,0.1964950931303825,0.2194666959288927,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700836560,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1970474516695957,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700836680,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2000254577855363,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700836800,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2169432693350688,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700834400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700834520,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700834640,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700834760,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700834880,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835120,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835240,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835600,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835720,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835840,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700835960,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700836080,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700836200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700836320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700836440,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700836560,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700836680,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700836800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700834400,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,27.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700834520,27.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700834640,27.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700834760,27.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700834880,27.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835000,27.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835120,27.0,26.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835240,27.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835360,27.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835480,27.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835600,27.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,26.0,28.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835720,27.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835840,27.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
addb8708ca4d6be7f10fb32c51d26c4b,1700835960,27.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,28.0,26.0,26.0,28.0,26.0,27.0,26.0,26.0,28.0,26.0,26.0,,,,,,,,,,0
