csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
0badfdebad4428ade54a078fc6a15087,1700822040,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700822160,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700822280,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
0badfdebad4428ade54a078fc6a15087,1700822400,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820000,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,85.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820120,85.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,103.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820240,85.0,103.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,90.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820360,85.0,103.0,90.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,101.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820480,85.0,103.0,90.0,101.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,82.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820600,85.0,103.0,90.0,101.0,82.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,94.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820720,85.0,103.0,90.0,101.0,82.0,94.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,96.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820840,85.0,103.0,90.0,101.0,82.0,94.0,96.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,92.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700820960,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,96.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821080,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,100.0,97.0,86.0,95.0,89.0,91.0,92.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821200,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,97.0,86.0,95.0,89.0,91.0,100.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821320,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,86.0,95.0,89.0,91.0,97.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821440,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,95.0,89.0,91.0,86.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821560,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,89.0,91.0,95.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821680,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,91.0,89.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821800,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,91.0,84.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700821920,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,84.0,91.0,100.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700822040,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,100.0,91.0,84.0,96.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700822160,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,96.0,91.0,84.0,100.0,100.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700822280,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,100.0,91.0,84.0,100.0,96.0,90.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700822400,85.0,103.0,90.0,101.0,82.0,94.0,96.0,92.0,96.0,92.0,100.0,97.0,86.0,95.0,89.0,90.0,91.0,84.0,100.0,96.0,100.0,,,,,,,,,,0
7023eefc5d78a5c7551373c93600b099,1700821320,2071.0,2022.0,2010.0,2029.0,2065.0,2026.0,2042.0,2024.0,2069.0,2040.0,2040.0,2031.0,2057.0,2027.0,2027.0,2031.0,2034.0,2059.0,2021.0,2074.0,2045.0,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820000,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2000036364297533,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820120,0.2000036364297533,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1996406468356957,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820240,0.2000036364297533,0.1996406468356957,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1851851851851851,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820360,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2006749977196023,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820480,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2199615067363211,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820600,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2054780956191238,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820720,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820840,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2178451484070073,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700820960,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1781135022102226,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821080,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1625206469502305,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821200,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1801000284437552,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821320,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.199734897318105,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821440,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2055494505494505,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821560,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1833333333333333,0.1964950931303825,0.1790992621328161,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821680,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821800,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700821920,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2194666959288927,0.1964950931303825,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700822040,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1816695431010991,0.1964950931303825,0.2194666959288927,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700822160,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1970474516695957,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.2000254577855363,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700822280,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2000254577855363,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2169432693350688,,,,,,,,,,0
36eb617f7b86484b4dcce1d631115997,1700822400,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2169432693350688,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,,,,,,,,,,0
96083cc4cec914fa215aec6db9ebaef6,1700821440,168.0,155.0,150.0,145.0,167.0,153.0,154.0,144.0,160.0,150.0,155.0,157.0,155.0,159.0,165.0,161.0,156.0,168.0,156.0,159.0,157.0,,,,,,,,,,0
96083cc4cec914fa215aec6db9ebaef6,1700821800,168.0,155.0,150.0,145.0,167.0,153.0,154.0,144.0,160.0,150.0,155.0,157.0,161.0,155.0,159.0,165.0,156.0,168.0,156.0,159.0,157.0,,,,,,,,,,0
96083cc4cec914fa215aec6db9ebaef6,1700822040,168.0,155.0,150.0,145.0,167.0,153.0,154.0,144.0,160.0,150.0,155.0,157.0,161.0,155.0,159.0,168.0,165.0,156.0,156.0,159.0,157.0,,,,,,,,,,0
96083cc4cec914fa215aec6db9ebaef6,1700822280,168.0,155.0,150.0,145.0,167.0,153.0,154.0,144.0,160.0,150.0,155.0,157.0,161.0,155.0,159.0,159.0,165.0,156.0,168.0,156.0,157.0,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820000,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820120,0.0,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0544474491370079,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820240,0.0,0.0544474491370079,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0555555555555555,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820360,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820480,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820600,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0560394806233974,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820720,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.055,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820840,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700820960,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0534340506630667,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821080,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0541735489834101,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821200,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821320,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821440,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.0537297786398448,0.0,0.0178631902845802,0.056058941058941,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821560,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0,0.0178631902845802,0.0537297786398448,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821680,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821800,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
cec8c557b95827cb976dbfae645fb853,1700821920,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0548666739822231,0.0178631902845802,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,,0
