timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-03""}","node_load5{hostname=~""bj1-rd-bkverify-prod-03""}","node_load15{hostname=~""bj1-rd-bkverify-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-03""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))","1-((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/bkverify""}[2m]))))"
1700085852,0.014333333571751927,0.11,0.07,0.06,21.851055105006033,0.10611765885991153,0.2135103806668337,0,0.4666666666666667,0,0.002666666665269683,0,3549.866666666667,77,80,0.8666666666666667,1,90,51,0.001392486,44440.53333333333,237770.13333333333,0.015166666855414679,0.08,0.08,0.06,22.003043769039166,0.10493504004205212,0.2134492636496481,0,0.6,0,0.00046666666748933493,0,5461.333333333333,80,88,1.1333333333333333,0.8666666666666667,93,55,0.000374275,43571.73333333333,307780.26666666666,0.001666666660457894,0,0.01,0.05,10.449008377607171,0.0905442593172906,0,1,0,0.000800000000011399,0,9284.266666666666,6,16,0.06666666666666667,0.2,12,5,0.000977527,13439.466666666667,14172.266666666666,320,0,312,312,1,2.5478541412378175,0,305.742496948538,1,100,1.9506201452969405,1
1700085972,0.013500000039736504,0.01,0.05,0.05,21.778681929132226,0.10611892244539944,0.21351105517913804,0,1.6666666666666667,0,0.001466666666480402,0,10649.6,79,92,0.8666666666666667,1,92,52,0.001374342,39072,223916.8,0.014500000079472941,0.09,0.07,0.05,22.050743136160968,0.1049366924230749,0.21344993816195246,0,1,0,0.0008666666670857618,0,14199.466666666667,76,104,1,0.9333333333333333,89,50,0.000361848,38222.4,305974.93333333335,0.001333333350096999,0,0.01,0.05,10.47767794486153,0.0905442593172906,0,0.5333333333333333,0,0.0002666666666906773,0,5188.266666666666,7,16,0.13333333333333333,0.2,13,6,0.000950312,21644.266666666666,16242.133333333333,337.3333333333333,0,325.3333333333333,325.3333333333333,1,2.6956545181471205,0,323.47854217765433,1,100,0.4952585269993661,1
1700086092,0.013833333303530981,0.08,0.06,0.05,21.902350654779955,0.10612067202530595,0.21351172193842738,0,1.7333333333333334,0,0.0016000000003259629,0,13653.333333333334,81,82,0.9333333333333333,1.1333333333333333,94,54,0.001402093,51229.333333333336,241617.06666666668,0.014833333094914747,0.03,0.06,0.05,21.98316487048998,0.1049378588096791,0.2134506049212418,0,1.1333333333333333,0,0.00040000000153668226,0,6826.666666666667,80,85,1.0666666666666667,1.2666666666666666,93,52,0.000353081,51725.333333333336,314618.13333333336,0.0013333333190530539,0,0.01,0.05,10.47143457220161,0.09054435651617432,0,0.4,0,0.00019999999998011238,0,3003.733333333333,6,16,0.06666666666666667,0.2,12,5,0.000895657,13260.266666666666,13483.2,301.3333333333333,0,305.3333333333333,305.3333333333333,1,2.51308847076527,0,301.57061649183237,1,100,0.6387544023653232,1
1700086212,0.013833333303530981,0.03,0.05,0.05,21.762449160216434,0.10612261600297968,0.21351231892058187,0,2.4,0,0.00199999999992239,0,18841.6,79,78,0.9333333333333333,1.0666666666666667,92,52,0.001368391,44180.8,232681.06666666668,0.015833333134651184,0,0.04,0.05,21.918133900864234,0.10493883079851607,0.21345118639736615,0,0.6,0,0.00019999999979821345,0,5188.266666666666,80,74,0.8666666666666667,0.8666666666666667,94,52,0.000356497,41624,305151.4666666667,0.001166666671633676,0,0.01,0.05,10.465241146522963,0.09054435651617432,0,0.6666666666666666,0,0.0003333333333406093,0,3003.733333333333,6,17,0.06666666666666667,0.2,12,5,0.000923024,13420.266666666666,14202.133333333333,296,0,272,272,1,2.791219062274761,0,334.94628747297116,1,100,1.5925944929309916,1
1700086332,0.015333333363135693,0,0.04,0.05,21.798860509569096,0.10612358799181665,0.21351379974644535,0,0.4666666666666667,0,0.002800000001055499,0,6553.6,84,156,0.9333333333333333,2.6666666666666665,97,57,0.001382926,94728.53333333334,287799.4666666667,0.016999999930461307,0.11,0.06,0.05,22.011285020950268,0.10494028878177142,0.21345269048227478,0,0.6,0,0.00046666666748933493,0,5188.266666666666,80,165,1.1333333333333333,2.7333333333333334,93,54,0.000363657,92128,370587.73333333334,0.0011666666561116479,0,0.01,0.05,10.474531285040934,0.09054445371505793,0,0.3333333333333333,0,0.00006666666668024846,0,3549.866666666667,6,17,0.06666666666666667,0.2,12,5,0.003178171,13516.266666666666,14140.266666666666,632,0,605.3333333333333,605.3333333333333,1,4.834528043930008,0,580.143365271601,1,100,2.239375834524111,1
1700086452,0.014166666815678353,0,0.02,0.05,21.89096274304826,0.10612475437842095,0.21351517978311407,0,1.8666666666666667,0,0.00199999999992239,0,15018.666666666666,84,75,1,0.9333333333333333,97,55,0.00136066,57259.2,245533.86666666667,0.015000000099340993,0.01,0.04,0.05,21.928422979007777,0.10494164956614305,0.21345404725989847,0,1.3333333333333333,0,0.0014000000005277495,0,10376.533333333333,83,84,0.9333333333333333,1.0666666666666667,96,54,0.000376007,56082.666666666664,321645.3333333333,0.001666666675979811,0,0.01,0.05,10.476029694479305,0.09054445371505793,0,0.3333333333333333,0,0.00013333333333018043,0,1911.4666666666667,6,17,0.06666666666666667,0.2,12,5,0.001100058,13442.666666666666,14190.933333333332,405.3333333333333,0,428,428,1,3.9045606308215977,0,468.5472756985916,1,100,2.1258483707771836,1
1700086572,0.013833333303531092,0,0.01,0.05,21.80395510165959,0.1061262123616763,0.21351600160270323,0,0.4,0,0.0002666666676911215,0,3276.8,80,93,0.8666666666666667,1.1333333333333333,93,52,0.001817777,44150.4,233674.13333333333,0.014666666835546516,0,0.03,0.05,22.03021492685514,0.10494330194716583,0.21345488458551765,0,1.4666666666666666,0,0.00046666666748933493,0,9011.2,83,100,0.9333333333333333,1,96,56,0.000349115,52236.26666666667,315394.13333333336,0.001500000013038405,0,0.01,0.05,10.46823796539973,0.09054455091394165,0,0.26666666666666666,0,0.00013333333333018043,0,1638.4,7,17,0.13333333333333333,0.2,13,6,0.000956296,21700.8,17867.2,394.66666666666663,0,384,384,1,3.156557354009379,0,378.7868824811253,1,100,0.773125399457387,1
1700086692,0.01450000007947283,0,0.01,0.05,21.72199210538014,0.10612747594716421,0.21351680016324748,0,1.8,0,0.0018000000001241764,0,12288,84,87,1,1.2,97,55,0.001381809,48979.2,235610.13333333333,0.015833333134651184,0,0.02,0.05,22.027218107978385,0.10494456553265374,0.2134556986520918,0,1.6,0,0.0009333333330384145,0,10649.6,83,81,0.9333333333333333,1.0666666666666667,96,53,0.000377869,49730.666666666664,321436.8,0.001500000013038516,0,0.01,0.05,10.465141252560406,0.09054455091394165,0,0.6,0,0.00040000000002085774,0,3822.9333333333334,6,17,0.06666666666666667,0.2,12,5,0.000902856,13452.266666666666,14144.533333333333,352,0,341.3333333333333,341.3333333333333,1,2.9216620073311255,0,350.59944087973497,1,100,1.6599905219067348,1
1700086812,0.013666666795810078,0,0.01,0.05,21.7668944415503,0.10612873953265223,0.21351759872379172,0,1.6666666666666667,0,0.00613333333361273,0,11741.866666666667,81,89,0.8666666666666667,1.0666666666666667,94,52,0.001386544,44395.73333333333,230283.73333333334,0.014999999850988321,0.03,0.03,0.05,21.962287032315196,0.10494582911814176,0.21345648945962103,0,0.5333333333333333,0,0.00019999999979821345,0,5461.333333333333,82,81,0.8666666666666667,0.8666666666666667,95,54,0.000362646,48517.86666666667,311767.4666666667,0.001499999997516488,0,0.01,0.05,10.474431391078365,0.09054464811282537,0,0.26666666666666666,0,0.00013333333333018043,0,1638.4,6,17,0.06666666666666667,0.2,12,5,0.000927642,13337.066666666668,14224,405.3333333333333,0,366.66666666666663,366.66666666666663,1,3.486977393875525,0,418.437287265063,1,100,0.6243734998151945,1
1700086932,0.015166666855414679,0,0.01,0.05,21.760701015871653,0.10613010031702386,0.2135186918989056,0,1.7333333333333334,0,0.0021999999997206034,0,13653.333333333334,77,111,0.9333333333333333,2.2666666666666666,90,53,0.001417276,85373.33333333333,269061.3333333333,0.015666666875282953,0.11,0.05,0.05,21.997599548079716,0.1049471899025134,0.21345762915282496,0,0.4666666666666667,0,0.00013333333384556075,0,3549.866666666667,83,108,1.0666666666666667,2.8,96,54,0.000356653,101123.2,370554.13333333336,0.001333333334575082,0,0.01,0.05,10.471284731257768,0.09054464811282537,0,0.26666666666666666,0,0.00013333333336049691,0,1638.4,6,17,0.06666666666666667,0.2,12,5,0.00096644,13279.466666666667,14140.266666666666,492,0,436,436,1,3.869533081829201,0,464.343969819504,1,100,2.023214691657099,1
1700087052,0.014000000059604667,0,0.01,0.05,21.824882886815644,0.1061314611013956,0.21352062239963876,0,0.5333333333333333,0,0.0003333333336437742,0,5188.266666666666,85,132,0.9333333333333333,1.2,98,55,0.001393706,52813.86666666667,245956.8,0.016666666418313936,0.06,0.05,0.05,21.807201655442743,0.10494874508465246,0.21345952088848308,0,1.7333333333333334,0,0.001466666666480402,0,11741.866666666667,83,97,0.9333333333333333,1,96,55,0.00036902,49542.933333333334,319836.26666666666,0.0013333333190530539,0,0.01,0.05,10.474331497115807,0.09054474531170909,0,0.8,0,0.0006666666666509021,0,4915.2,6,17,0.06666666666666667,0.2,12,5,0.000925658,13349.866666666667,15699.2,582.6666666666666,0,605.3333333333333,605.3333333333333,1,5.156441065798639,0,618.7729278958368,1,100,2.277623065032582,1
1700087172,0.013666666795810078,0.08,0.03,0.05,21.816641634904542,0.10613291908465095,0.21352149849033297,0,1.6666666666666667,0,0.0015333333324330548,0,11741.866666666667,78,119,0.9333333333333333,1.2,91,52,0.001382549,51061.333333333336,240339.73333333334,0.01666666666666672,0.02,0.04,0.05,21.913488831605253,0.10494991147125676,0.21346038922616228,0,1.2,0,0.0028666666670081518,0,8192,82,105,0.9333333333333333,1.2,95,55,0.000352764,47853.333333333336,310900.8,0.001499999997516488,0,0.01,0.05,10.469686427856828,0.09054474531170909,0,0.26666666666666666,0,0.00013333333333018043,0,1638.4,6,17,0.06666666666666667,0.2,12,5,0.000931928,13337.066666666668,14097.6,426.66666666666663,0,422.66666666666663,422.66666666666663,1,3.426073423070911,0,411.1288107685092,1,100,1.5149924710361353,1
1700087292,0.014666666587193844,0.01,0.02,0.05,21.71909518046593,0.10613427986902257,0.21352232030992213,0,0.4,0,0.00019999999979821345,0,4642.133333333333,82,80,0.9333333333333333,1,95,53,0.001400187,57929.6,256119.46666666667,0.015833333383003967,0,0.03,0.05,21.93216900260374,0.10495088346009362,0.21346120329273643,0,1.6666666666666667,0,0.0015333333343733103,0,11468.8,80,79,1,1.0666666666666667,93,53,0.000366998,54762.666666666664,322060.8,0.00133333335009711,0,0.01,0.05,10.461944645758525,0.0905448425105927,0,0.4,0,0.00013333333333018043,0,2184.5333333333333,6,17,0.06666666666666667,0.2,12,5,0.000960071,13413.866666666667,14129.6,348,0,346.66666666666663,346.66666666666663,1,2.878195465613441,0,345.38345587361283,1,100,1.2587674122212351,1
1700087412,0.01416666656732568,0.02,0.02,0.05,21.729833781441,0.10613554345451048,0.21352313437649628,0,1.9333333333333333,0,0.0017333333322312682,0,13107.2,80,88,0.9333333333333333,1,93,53,0.001397459,47258.666666666664,240273.06666666668,0.015000000099341104,0,0.02,0.05,21.955494242861207,0.10495204984669793,0.2134620173593107,0,0.4666666666666667,0,0.0008000000011331092,0,4096,82,78,1,1,95,54,0.000360276,45056.53333333333,309268.26666666666,0.001666666660457894,0,0.01,0.05,10.469636480875554,0.0905448425105927,0,0.6,0,0.00040000000002085774,0,4915.2,6,17,0.06666666666666667,0.2,12,5,0.000954761,13308.266666666666,14034.666666666666,401.3333333333333,0,362.66666666666663,362.66666666666663,1,3.5129211419065984,0,421.5505370287916,1,100,0.9974989891833685,1
1700087532,0.013833333551883653,0,0.01,0.05,21.75825361378896,0.10613690423888222,0.2135241345154304,0,0.6666666666666666,0,0.0007999999991928538,0,7645.866666666667,80,90,0.8666666666666667,1.3333333333333333,93,52,0.001929499,48702.4,236442.66666666666,0.014833333094914636,0,0.01,0.05,21.873031776768958,0.10495341063106955,0.2134630252512597,0,1.2666666666666666,0,0.000666666665347293,0,7918.933333333333,78,82,0.9333333333333333,1.2666666666666666,91,53,0.000354885,46714.13333333333,305109.3333333333,0.001499999997516488,0,0.01,0.05,10.463393108215623,0.09054493970947641,0,0.4,0,0.0003333333333406093,0,2457.6,6,17,0.06666666666666667,0.2,12,5,0.000975319,13269.866666666667,14206.933333333332,369.3333333333333,0,348,348,1,3.052279022431479,0,366.2734826917774,1,100,2.216886242196432,1
1700087652,0.015499999870856707,0,0.01,0.05,21.84890738481102,0.10613816782437013,0.21352604951013354,0,0.4666666666666667,0,0.0003333333336437742,0,3822.9333333333334,81,172,1,3,94,56,0.001400296,108188.8,298423.4666666667,0.015500000119209378,0,0.01,0.05,21.977121285755175,0.10495467421655758,0.2134649867640528,0,0.4666666666666667,0,0.00026666666575086615,0,4096,82,160,1.0666666666666667,2.8,95,55,0.00036147,86555.2,359787.2,0.001499999997516488,0,0.01,0.05,10.46029639537631,0.09054493970947641,0,0.8,0,0.0004666666666707897,0,3822.9333333333334,6,17,0.06666666666666667,0.2,12,5,0.000917563,13493.866666666667,14154.666666666666,760,0,778.6666666666666,778.6666666666666,1,6.086938228825606,0,730.4325874590728,1,100,2.2812484382214304,1
1700087772,0.01450000007947283,0,0.01,0.05,21.701364002111756,0.10613962580762548,0.21352753808901204,0,1.7333333333333334,0,0.0017333333341715237,0,11468.8,84,109,1,1.2666666666666666,97,53,0.001378816,56351.46666666667,251482.66666666666,0.015833333631356528,0.04,0.04,0.05,22.002394458282538,0.10495622939869664,0.21346641331881144,0,1.1333333333333333,0,0.0008666666670857618,0,6553.6,83,82,1.2,1.1333333333333333,96,55,0.000360756,54778.666666666664,320605.86666666664,0.0016666666915019501,0,0.01,0.05,10.457199682536988,0.09054503690836013,0,0.4666666666666667,0,0.00026666666666036085,0,3549.866666666667,7,17,0.13333333333333333,0.2,13,6,0.000971978,13486.4,17269.333333333332,444,0,484,484,1,4.40001739145558,0,528.0020869746694,1,100,2.244999565215716,1
1700087892,0.013833333551883653,0.06,0.03,0.05,21.713401224600084,0.10614098659199722,0.2135283444025713,0,1.9333333333333333,0,0.0033333333325572313,0,15837.866666666667,79,77,0.9333333333333333,0.9333333333333333,92,51,0.002475017,42818.13333333333,232025.06666666668,0.014833333094914747,0,0.03,0.05,22.00549117112185,0.10495749298418455,0.2134672273853856,0,0.5333333333333333,0,0.0002666666676911215,0,5188.266666666666,79,85,0.8666666666666667,1.0666666666666667,92,53,0.000342432,44270.4,305453.86666666664,0.001499999997516488,0,0.01,0.05,10.469536586912987,0.09054503690836013,0,0.4,0,0.0003333333333102928,0,2457.6,6,17,0.06666666666666667,0.2,12,5,0.000931875,13285.866666666667,15678.933333333332,330.66666666666663,0,333.3333333333333,333.3333333333333,1,2.791103621591453,0,334.93243459097425,1,100,1.2963260965501289,1
1700088012,0.014666666835546516,0.01,0.02,0.05,21.75111119546601,0.1061420557797178,0.2135293600475353,0,0.4,0,0.0010000000009313225,0,3549.866666666667,79,86,0.8666666666666667,1.2666666666666666,92,52,0.001490313,62791.46666666667,262730.13333333336,0.015166666855414679,0.02,0.04,0.05,21.95619350059912,0.10495865937078885,0.21346826628939464,0,0.4666666666666667,0,0.0003333333336437742,0,4096,79,86,0.9333333333333333,1,92,53,0.000335719,65982.4,340334.93333333335,0.0014999999819944598,0,0.01,0.05,10.467938283512057,0.09054513410724385,0,0.4,0,0.0006666666666509021,0,2184.5333333333333,6,16,0.06666666666666667,0.2,12,5,0.000959846,13525.866666666667,14161.066666666668,458.66666666666663,0,414.66666666666663,414.66666666666663,1,4.026146618407899,0,483.1375942089478,1,100,0.8553116141046062,1
1700088132,0.014166667064030913,0,0.01,0.05,21.73837471523977,0.10614283337078734,0.2135304764816942,0,1.6,0,0.0019333333320294818,0,12561.066666666668,81,87,0.9333333333333333,1.2666666666666666,94,54,0.00134978,50525.86666666667,241522.66666666666,0.014666666835546516,0.06,0.05,0.05,21.95529445493608,0.10496002015516048,0.21346938272355354,0,1,0,0.00019999999979821345,0,6280.533333333334,81,88,0.8666666666666667,1.0666666666666667,94,53,0.000361842,43171.2,309992.5333333333,0.0018333333233992999,0,0.01,0.05,10.464841570672734,0.09054513410724385,0,1.4,0,0.002066666666693588,0,8192,6,16,0.06666666666666667,0.2,12,5,0.000992733,13241.066666666668,14203.2,429.3333333333333,0,418.66666666666663,418.66666666666663,1,3.46986038612698,0,416.3832463352376,1,100,1.502539480497129,-25.999927518649567
1700088252,0.01450000007947283,0.06,0.03,0.05,21.855500386339898,0.10614399975739164,0.21353155415077818,0,0.6,0,0.00046666666748933493,0,7099.733333333334,80,107,1.1333333333333333,2.3333333333333335,93,54,0.001384676,84748.8,272390.93333333335,0.015666666875282953,0.02,0.04,0.05,21.996700502416687,0.10496157533729955,0.2134704603926375,0,1.5333333333333334,0,0.0013333333326348415,0,12561.066666666668,79,106,0.9333333333333333,1.7333333333333334,92,53,0.00036353,73971.2,349886.93333333335,0.00133333335009711,0,0.01,0.05,10.460196501413755,0.09054523130612746,0,0.4666666666666667,0,0.00020000000001042887,0,2457.6,6,16,0.06666666666666667,0.2,12,5,0.000927125,13324.266666666666,14304,460,0,450.66666666666663,450.66666666666663,1,4.060755240304272,0,487.29062883651255,1,100,2.2305744163099916,1
1700088372,0.014333333323399255,0.01,0.02,0.05,21.861593918055988,0.10614545774064699,0.2135340428685908,0,0.4,0,0.00013333333384556075,0,4096,86,162,0.9333333333333333,1.4666666666666666,99,55,0.001388903,65580.26666666666,261615.46666666667,0.014666666587193844,0.05,0.05,0.05,21.905247579694155,0.1049630333205549,0.21347289483934517,0,0.5333333333333333,0,0.0002666666676911215,0,4369.066666666667,83,167,1,1.2666666666666666,96,56,0.000367473,55121.066666666666,319009.06666666665,0.001333333334575082,0,0.01,0.05,10.472533405789752,0.09054523130612746,0,0.4666666666666667,0,0.00019999999998011238,0,4096,7,16,0.13333333333333333,0.2,13,6,0.001002018,22370.666666666668,15115.733333333334,774.6666666666666,0,810.6666666666666,810.6666666666666,1,6.825723347728903,0,819.0868017274686,1,100,2.2735565017271613,1
1700088492,0.013833333303530981,0.05,0.03,0.05,21.853802188976402,0.10614662412725118,0.21353508952561473,0,0.4,0,0.0003333333336437742,0,3003.733333333333,81,86,0.8666666666666667,1.1333333333333333,94,53,0.001376483,53251.2,243413.86666666667,0.015666667123635625,0.15,0.08,0.06,21.874030716394543,0.10496429690604292,0.21347394924938412,0,0.6,0,0.002933333332960804,0,4915.2,83,92,1,1.2,96,55,0.000360921,57985.066666666666,330948.8,0.001500000013038516,0,0.01,0.05,10.470935102388811,0.09054532850501118,0,0.8,0,0.00020000000001042887,0,4369.066666666667,6,16,0.06666666666666667,0.2,12,5,0.000953875,13452.266666666666,14221.866666666667,448,0,441.3333333333333,441.3333333333333,1,3.6695652173913045,0,440.3478260869565,1,100,1.667499999999992,1
