csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
0badfdebad4428ade54a078fc6a15087,1700828520,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700828640,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700828760,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700828880,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700829000,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700829120,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700829240,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700829360,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700829480,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
0badfdebad4428ade54a078fc6a15087,1700829600,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700827200,97.0,91.0,87.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,89.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700827320,89.0,91.0,87.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,97.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700827440,89.0,97.0,87.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,91.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700827560,89.0,97.0,91.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,87.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700827680,89.0,97.0,91.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,87.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700827800,89.0,97.0,91.0,87.0,87.0,107.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,88.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700827920,89.0,97.0,91.0,87.0,87.0,88.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,107.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700828040,89.0,97.0,91.0,87.0,87.0,88.0,107.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,102.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700828160,89.0,97.0,91.0,87.0,87.0,88.0,107.0,102.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,95.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700828280,89.0,97.0,91.0,87.0,87.0,88.0,107.0,102.0,95.0,82.0,95.0,74.0,24.0,24.0,24.0,101.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700828400,89.0,97.0,91.0,87.0,87.0,88.0,107.0,102.0,95.0,101.0,95.0,74.0,24.0,24.0,24.0,82.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700828520,89.0,97.0,91.0,87.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,74.0,24.0,24.0,24.0,95.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700828640,89.0,97.0,91.0,87.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,95.0,24.0,24.0,24.0,74.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
da340877fa5ea2f1c201aedfc91d22bc,1700829120,89.0,97.0,91.0,87.0,87.0,88.0,107.0,102.0,95.0,101.0,82.0,95.0,74.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700828640,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1684.0,1653.0,1664.0,1957.0,1655.0,1664.0,1676.0,1692.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700828760,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1653.0,1664.0,1684.0,1655.0,1664.0,1676.0,1692.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700828880,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1684.0,1664.0,1653.0,1655.0,1664.0,1676.0,1692.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700829000,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1684.0,1653.0,1664.0,1655.0,1664.0,1676.0,1692.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700829120,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1684.0,1653.0,1655.0,1664.0,1664.0,1676.0,1692.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700829240,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1684.0,1653.0,1664.0,1664.0,1655.0,1676.0,1692.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700829360,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1684.0,1653.0,1676.0,1664.0,1655.0,1664.0,1692.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700829480,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1684.0,1653.0,1692.0,1664.0,1655.0,1664.0,1676.0,1651.0,,,,,,,,,
7023eefc5d78a5c7551373c93600b099,1700829600,2045.0,2045.0,2049.0,2032.0,2021.0,2061.0,2059.0,2037.0,2064.0,2043.0,2039.0,2072.0,1957.0,1684.0,1653.0,1651.0,1664.0,1655.0,1664.0,1676.0,1692.0,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700827200,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2000036364297533,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700827320,0.2000036364297533,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1996406468356957,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700827440,0.2000036364297533,0.1996406468356957,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1851851851851851,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700827560,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2006749977196023,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700827680,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2199615067363211,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700827800,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2054780956191238,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700827920,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700828040,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2178451484070073,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700828160,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.1781135022102226,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700828520,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.199734897318105,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700828640,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2055494505494505,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700828760,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1833333333333333,0.1964950931303825,0.1790992621328161,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700828880,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1964950931303825,0.1833333333333333,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700829000,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700829120,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2194666959288927,0.1964950931303825,0.1816695431010991,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700829240,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1816695431010991,0.1964950931303825,0.2194666959288927,0.1970474516695957,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700829360,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.1970474516695957,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.2000254577855363,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700829480,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2000254577855363,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2169432693350688,,,,,,,,,
36eb617f7b86484b4dcce1d631115997,1700829600,0.2000036364297533,0.1996406468356957,0.1851851851851851,0.2006749977196023,0.2199615067363211,0.2054780956191238,0.1833333333333333,0.2178451484070073,0.1781135022102226,0.1625206469502305,0.1801000284437552,0.199734897318105,0.2055494505494505,0.1790992621328161,0.1833333333333333,0.2169432693350688,0.1964950931303825,0.2194666959288927,0.1816695431010991,0.1970474516695957,0.2000254577855363,,,,,,,,,
96083cc4cec914fa215aec6db9ebaef6,1700828520,147.0,156.0,154.0,158.0,148.0,155.0,140.0,149.0,151.0,156.0,163.0,155.0,122.0,119.0,118.0,172.0,118.0,118.0,119.0,118.0,119.0,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700827200,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700827320,0.0,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0544474491370079,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700827440,0.0,0.0544474491370079,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0555555555555555,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700827560,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700827680,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700827800,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0560394806233974,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700827920,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.055,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828040,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828160,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0534340506630667,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828280,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0541735489834101,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828400,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828520,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828640,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.0537297786398448,0.0,0.0178631902845802,0.056058941058941,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828760,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0,0.0178631902845802,0.0537297786398448,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700828880,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0178631902845802,0.0,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700829000,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700829120,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0548666739822231,0.0178631902845802,0.0545008629303297,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700829240,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0545008629303297,0.0178631902845802,0.0548666739822231,0.0,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700829360,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0545523975778735,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700829480,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0545523975778735,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0,0.0542358173337672,,,,,,,,,
cec8c557b95827cb976dbfae645fb853,1700829600,0.0,0.0544474491370079,0.0555555555555555,0.0,0.0,0.0560394806233974,0.055,0.0,0.0534340506630667,0.0541735489834101,0.0,0.0,0.056058941058941,0.0537297786398448,0.0,0.0542358173337672,0.0178631902845802,0.0548666739822231,0.0545008629303297,0.0,0.0545523975778735,,,,,,,,,
