<:OVERLAP:>,Unnamed: 113,timestamp,unknown
0,0,2024-01-01 16:28:53,0
0,0,2024-01-01 16:30:53,0
0,0,2024-01-01 16:32:53,0
0,0,2024-01-01 16:34:53,0
0,0,2024-01-01 16:36:53,0
0,0,2024-01-01 16:38:53,0
0,0,2024-01-01 16:40:53,0
0,0,2024-01-01 16:42:53,0
0,0,2024-01-01 16:44:53,0
0,0,2024-01-01 16:46:53,0
0,0,2024-01-01 16:48:53,0
0,0,2024-01-01 16:50:53,0
0,0,2024-01-01 16:52:53,0
0,0,2024-01-01 16:54:53,0
0,0,2024-01-01 16:56:53,0
0,0,2024-01-01 16:58:53,0
0,0,2024-01-01 17:00:53,0
4,1349,2024-01-01 17:02:53,23
0,0,2024-01-01 17:04:53,0
0,0,2024-01-01 17:06:53,0
0,0,2024-01-01 17:08:53,0
0,0,2024-01-01 17:10:53,0
0,0,2024-01-01 17:12:53,0
0,0,2024-01-01 17:14:53,0
0,0,2024-01-01 17:16:53,0
0,0,2024-01-01 17:18:53,0
0,0,2024-01-01 17:20:53,0
0,0,2024-01-01 17:22:53,0
0,0,2024-01-01 17:24:53,0
0,0,2024-01-01 17:26:53,0
0,0,2024-01-01 17:28:53,0
0,0,2024-01-01 17:30:53,0
0,0,2024-01-01 17:32:53,0
0,0,2024-01-01 17:34:53,0
0,0,2024-01-01 17:36:53,0
0,0,2024-01-01 17:38:53,0
0,0,2024-01-01 17:40:53,0
0,0,2024-01-01 17:42:53,0
0,0,2024-01-01 17:44:53,0
0,0,2024-01-01 17:46:53,0
0,0,2024-01-01 17:48:53,0
0,0,2024-01-01 17:50:53,0
0,0,2024-01-01 17:52:53,0
0,0,2024-01-01 17:54:53,0
0,0,2024-01-01 17:56:53,0
0,0,2024-01-01 17:58:53,0
0,0,2024-01-01 18:00:53,0
4,48,2024-01-01 18:02:53,0
1,12,2024-01-01 18:04:53,0
0,0,2024-01-01 18:06:53,0
0,0,2024-01-01 18:08:53,0
0,0,2024-01-01 18:10:53,0
0,0,2024-01-01 18:12:53,0
0,0,2024-01-01 18:14:53,0
0,0,2024-01-01 18:16:53,0
0,0,2024-01-01 18:18:53,0
0,0,2024-01-01 18:20:53,0
0,0,2024-01-01 18:22:53,0
0,0,2024-01-01 18:24:53,0
0,0,2024-01-01 18:26:53,0
0,0,2024-01-01 18:28:53,0
0,0,2024-01-01 18:30:53,0
0,0,2024-01-01 18:32:53,0
0,0,2024-01-01 18:34:53,0
0,0,2024-01-01 18:36:53,0
0,0,2024-01-01 18:38:53,0
0,0,2024-01-01 18:40:53,0
0,0,2024-01-01 18:42:53,0
0,0,2024-01-01 18:44:53,0
0,0,2024-01-01 18:46:53,0
0,0,2024-01-01 18:48:53,0
0,0,2024-01-01 18:50:53,0
0,0,2024-01-01 18:52:53,0
0,0,2024-01-01 18:54:53,0
0,0,2024-01-01 18:56:53,0
0,0,2024-01-01 18:58:53,0
0,0,2024-01-01 19:00:53,0
0,0,2024-01-01 19:02:53,0
0,0,2024-01-01 19:04:53,0
0,0,2024-01-01 19:06:53,0
0,0,2024-01-01 19:08:53,0
0,0,2024-01-01 19:10:53,0
0,0,2024-01-01 19:12:53,0
0,0,2024-01-01 19:14:53,0
0,0,2024-01-01 19:16:53,0
0,0,2024-01-01 19:18:53,0
0,0,2024-01-01 19:20:53,0
0,0,2024-01-01 19:22:53,0
0,0,2024-01-01 19:24:53,0
0,0,2024-01-01 19:26:53,0
0,0,2024-01-01 19:28:53,0
0,0,2024-01-01 19:30:53,0
0,0,2024-01-01 19:32:53,0
0,0,2024-01-01 19:34:53,0
0,0,2024-01-01 19:36:53,0
0,0,2024-01-01 19:38:53,0
0,0,2024-01-01 19:40:53,0
0,0,2024-01-01 19:42:53,0
0,0,2024-01-01 19:44:53,0
0,0,2024-01-01 19:46:53,0
0,0,2024-01-01 19:48:53,0
0,0,2024-01-01 19:50:53,0
0,0,2024-01-01 19:52:53,0
0,0,2024-01-01 19:54:53,0
0,0,2024-01-01 19:56:53,0
0,0,2024-01-01 19:58:53,0
0,0,2024-01-01 20:00:53,0
0,0,2024-01-01 20:02:53,0
0,0,2024-01-01 20:04:53,0
0,0,2024-01-01 20:06:53,0
0,0,2024-01-01 20:08:53,0
0,0,2024-01-01 20:10:53,0
0,0,2024-01-01 20:12:53,0
0,0,2024-01-01 20:14:53,0
0,0,2024-01-01 20:16:53,0
0,0,2024-01-01 20:18:53,0
0,0,2024-01-01 20:20:53,0
0,0,2024-01-01 20:22:53,0
0,0,2024-01-01 20:24:53,0
0,0,2024-01-01 20:26:53,0
0,0,2024-01-01 20:28:53,0
0,0,2024-01-01 20:30:53,0
0,0,2024-01-01 20:32:53,0
0,0,2024-01-01 20:34:53,0
0,0,2024-01-01 20:36:53,0
0,0,2024-01-01 20:38:53,0
0,0,2024-01-01 20:40:53,0
0,0,2024-01-01 20:42:53,0
0,0,2024-01-01 20:44:53,0
0,0,2024-01-01 20:46:53,0
0,0,2024-01-01 20:48:53,0
0,0,2024-01-01 20:50:53,0
0,0,2024-01-01 20:52:53,0
0,0,2024-01-01 20:54:53,0
0,0,2024-01-01 20:56:53,0
0,0,2024-01-01 20:58:53,0
0,0,2024-01-01 21:00:53,0
0,0,2024-01-01 21:02:53,0
0,0,2024-01-01 21:04:53,0
0,0,2024-01-01 21:06:53,0
0,0,2024-01-01 21:08:53,0
0,0,2024-01-01 21:10:53,0
0,0,2024-01-01 21:12:53,0
0,0,2024-01-01 21:14:53,0
0,223,2024-01-01 21:16:53,6
0,0,2024-01-01 21:18:53,0
0,361,2024-01-01 21:20:53,8
1,12,2024-01-01 21:22:53,0
54,993,2024-01-01 21:24:53,9
0,0,2024-01-01 21:26:53,0
1,373,2024-01-01 21:28:53,8
1,12,2024-01-01 21:30:53,0
3,381,2024-01-01 21:32:53,9
0,0,2024-01-01 21:34:53,0
0,0,2024-01-01 21:36:53,0
0,0,2024-01-01 21:38:53,0
2,369,2024-01-01 21:40:53,9
0,0,2024-01-01 21:42:53,0
0,0,2024-01-01 21:44:53,0
0,0,2024-01-01 21:46:53,0
0,0,2024-01-01 21:48:53,0
0,0,2024-01-01 21:50:53,0
0,0,2024-01-01 21:52:53,0
0,0,2024-01-01 21:54:53,0
0,0,2024-01-01 21:56:53,0
0,0,2024-01-01 21:58:53,0
0,0,2024-01-01 22:00:53,0
0,0,2024-01-01 22:02:53,0
0,0,2024-01-01 22:04:53,0
0,0,2024-01-01 22:06:53,0
0,0,2024-01-01 22:08:53,0
0,0,2024-01-01 22:10:53,0
0,0,2024-01-01 22:12:53,0
0,0,2024-01-01 22:14:53,0
0,0,2024-01-01 22:16:53,0
0,0,2024-01-01 22:18:53,0
0,0,2024-01-01 22:20:53,0
0,0,2024-01-01 22:22:53,0
0,0,2024-01-01 22:24:53,0
0,0,2024-01-01 22:26:53,0
0,0,2024-01-01 22:28:53,0
0,0,2024-01-01 22:30:53,0
0,0,2024-01-01 22:32:53,0
0,0,2024-01-01 22:34:53,0
0,272,2024-01-01 22:36:53,5
0,1715,2024-01-01 22:38:53,31
0,634,2024-01-01 22:40:53,12
0,0,2024-01-01 22:42:53,0
0,0,2024-01-01 22:44:53,0
0,0,2024-01-01 22:46:53,0
0,0,2024-01-01 22:48:53,0
0,0,2024-01-01 22:50:53,0
0,0,2024-01-01 22:52:53,0
0,0,2024-01-01 22:54:53,0
0,0,2024-01-01 22:56:53,0
0,0,2024-01-01 22:58:53,0
0,0,2024-01-01 23:00:53,0
0,0,2024-01-01 23:02:53,0
0,0,2024-01-01 23:04:53,0
0,0,2024-01-01 23:06:53,0
0,0,2024-01-01 23:08:53,0
0,0,2024-01-01 23:10:53,0
0,0,2024-01-01 23:12:53,0
0,0,2024-01-01 23:14:53,0
0,0,2024-01-01 23:16:53,0
0,0,2024-01-01 23:18:53,0
0,0,2024-01-01 23:20:53,0
0,0,2024-01-01 23:22:53,0
0,0,2024-01-01 23:24:53,0
0,0,2024-01-01 23:26:53,0
0,0,2024-01-01 23:28:53,0
0,0,2024-01-01 23:30:53,0
0,0,2024-01-01 23:32:53,0
0,0,2024-01-01 23:34:53,0
0,0,2024-01-01 23:36:53,0
0,0,2024-01-01 23:38:53,0
0,0,2024-01-01 23:40:53,0
0,0,2024-01-01 23:42:53,0
0,0,2024-01-01 23:44:53,0
0,0,2024-01-01 23:46:53,0
0,0,2024-01-01 23:48:53,0
0,0,2024-01-01 23:50:53,0
0,0,2024-01-01 23:52:53,0
0,0,2024-01-01 23:54:53,0
0,0,2024-01-01 23:56:53,0
0,0,2024-01-01 23:58:53,0
0,0,2024-01-02 00:00:53,0
0,0,2024-01-02 00:02:53,0
0,0,2024-01-02 00:04:53,0
0,0,2024-01-02 00:06:53,0
0,0,2024-01-02 00:08:53,0
0,0,2024-01-02 00:10:53,0
0,0,2024-01-02 00:12:53,0
0,0,2024-01-02 00:14:53,0
0,0,2024-01-02 00:16:53,0
0,0,2024-01-02 00:18:53,0
0,0,2024-01-02 00:20:53,0
0,0,2024-01-02 00:22:53,0
0,0,2024-01-02 00:24:53,0
0,0,2024-01-02 00:26:53,0
0,0,2024-01-02 00:28:53,0
0,0,2024-01-02 00:30:53,0
0,0,2024-01-02 00:32:53,0
0,0,2024-01-02 00:34:53,0
0,0,2024-01-02 00:36:53,0
0,0,2024-01-02 00:38:53,0
0,0,2024-01-02 00:40:53,0
0,0,2024-01-02 00:42:53,0
0,0,2024-01-02 00:44:53,0
0,0,2024-01-02 00:46:53,0
0,0,2024-01-02 00:48:53,0
0,0,2024-01-02 00:50:53,0
0,0,2024-01-02 00:52:53,0
0,0,2024-01-02 00:54:53,0
0,0,2024-01-02 00:56:53,0
0,0,2024-01-02 00:58:53,0
0,0,2024-01-02 01:00:53,0
0,0,2024-01-02 01:02:53,0
0,0,2024-01-02 01:04:53,0
0,0,2024-01-02 01:06:53,0
0,0,2024-01-02 01:08:53,0
0,0,2024-01-02 01:10:53,0
0,0,2024-01-02 01:12:53,0
0,1722,2024-01-02 01:14:53,82
0,630,2024-01-02 01:16:53,30
0,5066,2024-01-02 01:18:53,227
0,714,2024-01-02 01:20:53,8
0,357,2024-01-02 01:22:53,4
0,0,2024-01-02 01:24:53,0
0,0,2024-01-02 01:26:53,0
0,0,2024-01-02 01:28:53,0
0,0,2024-01-02 01:30:53,0
0,0,2024-01-02 01:32:53,0
0,0,2024-01-02 01:34:53,0
0,0,2024-01-02 01:36:53,0
0,0,2024-01-02 01:38:53,0
0,0,2024-01-02 01:40:53,0
0,0,2024-01-02 01:42:53,0
0,0,2024-01-02 01:44:53,0
0,0,2024-01-02 01:46:53,0
0,0,2024-01-02 01:48:53,0
0,0,2024-01-02 01:50:53,0
0,0,2024-01-02 01:52:53,0
0,0,2024-01-02 01:54:53,0
0,0,2024-01-02 01:56:53,0
0,0,2024-01-02 01:58:53,0
0,0,2024-01-02 02:00:53,0
0,0,2024-01-02 02:02:53,0
0,0,2024-01-02 02:04:53,0
0,0,2024-01-02 02:06:53,0
0,0,2024-01-02 02:08:53,0
0,0,2024-01-02 02:10:53,0
0,0,2024-01-02 02:12:53,0
0,0,2024-01-02 02:14:53,0
0,0,2024-01-02 02:16:53,0
0,0,2024-01-02 02:18:53,0
0,0,2024-01-02 02:20:53,0
0,0,2024-01-02 02:22:53,0
0,0,2024-01-02 02:24:53,0
0,0,2024-01-02 02:26:53,0
0,0,2024-01-02 02:28:53,0
0,0,2024-01-02 02:30:53,0
0,0,2024-01-02 02:32:53,0
0,0,2024-01-02 02:34:53,0
0,0,2024-01-02 02:36:53,0
0,0,2024-01-02 02:38:53,0
0,0,2024-01-02 02:40:53,0
0,0,2024-01-02 02:42:53,0
0,0,2024-01-02 02:44:53,0
0,0,2024-01-02 02:46:53,0
0,0,2024-01-02 02:48:53,0
0,0,2024-01-02 02:50:53,0
0,0,2024-01-02 02:52:53,0
0,0,2024-01-02 02:54:53,0
0,0,2024-01-02 02:56:53,0
0,0,2024-01-02 02:58:53,0
0,0,2024-01-02 03:00:53,0
0,0,2024-01-02 03:02:53,0
0,0,2024-01-02 03:04:53,0
0,0,2024-01-02 03:06:53,0
0,0,2024-01-02 03:08:53,0
0,0,2024-01-02 03:10:53,0
0,0,2024-01-02 03:12:53,0
0,0,2024-01-02 03:14:53,0
0,0,2024-01-02 03:16:53,0
0,0,2024-01-02 03:18:53,0
0,0,2024-01-02 03:20:53,0
0,0,2024-01-02 03:22:53,0
0,0,2024-01-02 03:24:53,0
0,0,2024-01-02 03:26:53,0
0,0,2024-01-02 03:28:53,0
0,0,2024-01-02 03:30:53,0
0,0,2024-01-02 03:32:53,0
0,0,2024-01-02 03:34:53,0
0,0,2024-01-02 03:36:53,0
0,0,2024-01-02 03:38:53,0
0,0,2024-01-02 03:40:53,0
0,0,2024-01-02 03:42:53,0
0,0,2024-01-02 03:44:53,0
0,0,2024-01-02 03:46:53,0
0,0,2024-01-02 03:48:53,0
0,0,2024-01-02 03:50:53,0
0,0,2024-01-02 03:52:53,0
0,0,2024-01-02 03:54:53,0
0,0,2024-01-02 03:56:53,0
0,0,2024-01-02 03:58:53,0
0,0,2024-01-02 04:00:53,0
0,0,2024-01-02 04:02:53,0
0,0,2024-01-02 04:04:53,0
0,0,2024-01-02 04:06:53,0
0,0,2024-01-02 04:08:53,0
0,0,2024-01-02 04:10:53,0
0,0,2024-01-02 04:12:53,0
0,0,2024-01-02 04:14:53,0
0,0,2024-01-02 04:16:53,0
0,0,2024-01-02 04:18:53,0
0,0,2024-01-02 04:20:53,0
0,0,2024-01-02 04:22:53,0
0,0,2024-01-02 04:24:53,0
0,0,2024-01-02 04:26:53,0
0,0,2024-01-02 04:28:53,0
0,0,2024-01-02 04:30:53,0
0,0,2024-01-02 04:32:53,0
0,0,2024-01-02 04:34:53,0
0,0,2024-01-02 04:36:53,0
0,0,2024-01-02 04:38:53,0
0,0,2024-01-02 04:40:53,0
0,0,2024-01-02 04:42:53,0
0,0,2024-01-02 04:44:53,0
0,0,2024-01-02 04:46:53,0
0,0,2024-01-02 04:48:53,0
0,0,2024-01-02 04:50:53,0
0,0,2024-01-02 04:52:53,0
0,0,2024-01-02 04:54:53,0
0,0,2024-01-02 04:56:53,0
0,0,2024-01-02 04:58:53,0
0,0,2024-01-02 05:00:53,0
0,0,2024-01-02 05:02:53,0
0,0,2024-01-02 05:04:53,0
0,0,2024-01-02 05:06:53,0
0,0,2024-01-02 05:08:53,0
0,0,2024-01-02 05:10:53,0
0,0,2024-01-02 05:12:53,0
0,0,2024-01-02 05:14:53,0
0,0,2024-01-02 05:16:53,0
0,0,2024-01-02 05:18:53,0
0,0,2024-01-02 05:20:53,0
0,0,2024-01-02 05:22:53,0
0,0,2024-01-02 05:24:53,0
0,0,2024-01-02 05:26:53,0
0,0,2024-01-02 05:28:53,0
0,0,2024-01-02 05:30:53,0
0,0,2024-01-02 05:32:53,0
0,0,2024-01-02 05:34:53,0
0,0,2024-01-02 05:36:53,0
0,0,2024-01-02 05:38:53,0
0,0,2024-01-02 05:40:53,0
0,0,2024-01-02 05:42:53,0
0,0,2024-01-02 05:44:53,0
0,0,2024-01-02 05:46:53,0
0,0,2024-01-02 05:48:53,0
0,0,2024-01-02 05:50:53,0
0,0,2024-01-02 05:52:53,0
0,0,2024-01-02 05:54:53,0
0,0,2024-01-02 05:56:53,0
0,0,2024-01-02 05:58:53,0
0,0,2024-01-02 06:00:53,0
0,0,2024-01-02 06:02:53,0
0,0,2024-01-02 06:04:53,0
0,0,2024-01-02 06:06:53,0
0,0,2024-01-02 06:08:53,0
0,0,2024-01-02 06:10:53,0
0,0,2024-01-02 06:12:53,0
0,0,2024-01-02 06:14:53,0
0,0,2024-01-02 06:16:53,0
0,0,2024-01-02 06:18:53,0
0,0,2024-01-02 06:20:53,0
0,0,2024-01-02 06:22:53,0
0,0,2024-01-02 06:24:53,0
0,0,2024-01-02 06:26:53,0
0,0,2024-01-02 06:28:53,0
0,0,2024-01-02 06:30:53,0
0,0,2024-01-02 06:32:53,0
0,0,2024-01-02 06:34:53,0
0,0,2024-01-02 06:36:53,0
0,0,2024-01-02 06:38:53,0
0,0,2024-01-02 06:40:53,0
0,0,2024-01-02 06:42:53,0
0,0,2024-01-02 06:44:53,0
0,0,2024-01-02 06:46:53,0
0,0,2024-01-02 06:48:53,0
0,0,2024-01-02 06:50:53,0
0,0,2024-01-02 06:52:53,0
0,0,2024-01-02 06:54:53,0
0,0,2024-01-02 06:56:53,0
0,0,2024-01-02 06:58:53,0
0,0,2024-01-02 07:00:53,0
0,0,2024-01-02 07:02:53,0
0,0,2024-01-02 07:04:53,0
0,0,2024-01-02 07:06:53,0
0,0,2024-01-02 07:08:53,0
0,0,2024-01-02 07:10:53,0
0,0,2024-01-02 07:12:53,0
0,0,2024-01-02 07:14:53,0
0,0,2024-01-02 07:16:53,0
0,0,2024-01-02 07:18:53,0
0,0,2024-01-02 07:20:53,0
0,0,2024-01-02 07:22:53,0
0,0,2024-01-02 07:24:53,0
0,0,2024-01-02 07:26:53,0
0,0,2024-01-02 07:28:53,0
0,0,2024-01-02 07:30:53,0
0,0,2024-01-02 07:32:53,0
0,0,2024-01-02 07:34:53,0
0,0,2024-01-02 07:36:53,0
0,0,2024-01-02 07:38:53,0
0,0,2024-01-02 07:40:53,0
0,0,2024-01-02 07:42:53,0
0,0,2024-01-02 07:44:53,0
0,0,2024-01-02 07:46:53,0
0,0,2024-01-02 07:48:53,0
0,0,2024-01-02 07:50:53,0
0,0,2024-01-02 07:52:53,0
0,0,2024-01-02 07:54:53,0
0,0,2024-01-02 07:56:53,0
0,0,2024-01-02 07:58:53,0
0,0,2024-01-02 08:00:53,0
3,36,2024-01-02 08:02:53,0
0,0,2024-01-02 08:04:53,0
0,0,2024-01-02 08:06:53,0
0,0,2024-01-02 08:08:53,0
0,0,2024-01-02 08:10:53,0
0,0,2024-01-02 08:12:53,0
0,0,2024-01-02 08:14:53,0
0,0,2024-01-02 08:16:53,0
0,0,2024-01-02 08:18:53,0
0,0,2024-01-02 08:20:53,0
0,16,2024-01-02 08:22:53,1
0,0,2024-01-02 08:24:53,0
0,0,2024-01-02 08:26:53,0
0,0,2024-01-02 08:28:53,0
0,0,2024-01-02 08:30:53,0
0,0,2024-01-02 08:32:53,0
0,0,2024-01-02 08:34:53,0
0,0,2024-01-02 08:36:53,0
0,0,2024-01-02 08:38:53,0
0,0,2024-01-02 08:40:53,0
0,0,2024-01-02 08:42:53,0
0,0,2024-01-02 08:44:53,0
0,0,2024-01-02 08:46:53,0
0,0,2024-01-02 08:48:53,0
0,0,2024-01-02 08:50:53,0
0,0,2024-01-02 08:52:53,0
0,0,2024-01-02 08:54:53,0
0,0,2024-01-02 08:56:53,0
0,0,2024-01-02 08:58:53,0
0,0,2024-01-02 09:00:53,0
0,0,2024-01-02 09:02:53,0
0,0,2024-01-02 09:04:53,0
0,0,2024-01-02 09:06:53,0
0,0,2024-01-02 09:08:53,0
0,0,2024-01-02 09:10:53,0
0,16,2024-01-02 09:12:53,1
0,48,2024-01-02 09:14:53,3
0,64,2024-01-02 09:16:53,4
0,0,2024-01-02 09:18:53,0
0,16,2024-01-02 09:20:53,1
0,0,2024-01-02 09:22:53,0
0,0,2024-01-02 09:24:53,0
0,0,2024-01-02 09:26:53,0
0,0,2024-01-02 09:28:53,0
0,0,2024-01-02 09:30:53,0
0,0,2024-01-02 09:32:53,0
0,0,2024-01-02 09:34:53,0
0,0,2024-01-02 09:36:53,0
0,0,2024-01-02 09:38:53,0
0,16,2024-01-02 09:40:53,1
0,0,2024-01-02 09:42:53,0
0,16,2024-01-02 09:44:53,1
2,622,2024-01-02 09:46:53,10
0,0,2024-01-02 09:48:53,0
0,18,2024-01-02 09:50:53,1
0,0,2024-01-02 09:52:53,0
0,16,2024-01-02 09:54:53,1
0,0,2024-01-02 09:56:53,0
0,0,2024-01-02 09:58:53,0
0,0,2024-01-02 10:00:53,0
0,1342,2024-01-02 10:02:53,52
0,114,2024-01-02 10:04:53,3
0,32,2024-01-02 10:06:53,2
0,48,2024-01-02 10:08:53,3
0,84,2024-01-02 10:10:53,3
0,32,2024-01-02 10:12:53,2
0,0,2024-01-02 10:14:53,0
0,0,2024-01-02 10:16:53,0
4,48,2024-01-02 10:18:53,0
0,16,2024-01-02 10:20:53,1
0,22,2024-01-02 10:22:53,1
0,16,2024-01-02 10:24:53,1
0,0,2024-01-02 10:26:53,0
0,0,2024-01-02 10:28:53,0
0,616,2024-01-02 10:30:53,11
0,0,2024-01-02 10:32:53,0
0,288,2024-01-02 10:34:53,6
0,778,2024-01-02 10:36:53,17
0,876,2024-01-02 10:38:53,17
0,106,2024-01-02 10:40:53,3
0,520,2024-01-02 10:42:53,12
0,240,2024-01-02 10:44:53,8
0,32,2024-01-02 10:46:53,2
0,0,2024-01-02 10:48:53,0
0,0,2024-01-02 10:50:53,0
0,48,2024-01-02 10:52:53,3
0,16,2024-01-02 10:54:53,1
0,50,2024-01-02 10:56:53,1
0,276,2024-01-02 10:58:53,4
0,0,2024-01-02 11:00:53,0
0,0,2024-01-02 11:02:53,0
0,0,2024-01-02 11:04:53,0
0,387,2024-01-02 11:06:53,7
0,1758,2024-01-02 11:08:53,36
5,543,2024-01-02 11:10:53,13
2,104,2024-01-02 11:12:53,5
0,136,2024-01-02 11:14:53,5
0,32,2024-01-02 11:16:53,2
0,32,2024-01-02 11:18:53,2
0,160,2024-01-02 11:20:53,10
0,97,2024-01-02 11:22:53,2
0,32,2024-01-02 11:24:53,2
0,0,2024-01-02 11:26:53,0
0,16,2024-01-02 11:28:53,1
0,55,2024-01-02 11:30:53,3
0,79,2024-01-02 11:32:53,3
0,32,2024-01-02 11:34:53,2
0,0,2024-01-02 11:36:53,0
0,0,2024-01-02 11:38:53,0
0,0,2024-01-02 11:40:53,0
0,918,2024-01-02 11:42:53,18
20,670,2024-01-02 11:44:53,9
0,288,2024-01-02 11:46:53,6
0,288,2024-01-02 11:48:53,6
80,1475,2024-01-02 11:50:53,13
70,1105,2024-01-02 11:52:53,7
1,526,2024-01-02 11:54:53,11
0,0,2024-01-02 11:56:53,0
0,138,2024-01-02 11:58:53,2
0,994,2024-01-02 12:00:53,19
63,1343,2024-01-02 12:02:53,11
60,1851,2024-01-02 12:04:53,25
7,1279,2024-01-02 12:06:53,25
0,1140,2024-01-02 12:08:53,20
0,362,2024-01-02 12:10:53,7
22,874,2024-01-02 12:12:53,16
0,275,2024-01-02 12:14:53,7
0,0,2024-01-02 12:16:53,0
0,0,2024-01-02 12:18:53,0
0,0,2024-01-02 12:20:53,0
0,0,2024-01-02 12:22:53,0
0,0,2024-01-02 12:24:53,0
0,0,2024-01-02 12:26:53,0
0,0,2024-01-02 12:28:53,0
0,0,2024-01-02 12:30:53,0
0,63,2024-01-02 12:32:53,2
0,259,2024-01-02 12:34:53,6
0,48,2024-01-02 12:36:53,3
0,275,2024-01-02 12:38:53,7
0,0,2024-01-02 12:40:53,0
0,0,2024-01-02 12:42:53,0
0,275,2024-01-02 12:44:53,7
0,0,2024-01-02 12:46:53,0
0,0,2024-01-02 12:48:53,0
0,0,2024-01-02 12:50:53,0
0,0,2024-01-02 12:52:53,0
0,534,2024-01-02 12:54:53,13
0,16,2024-01-02 12:56:53,1
0,0,2024-01-02 12:58:53,0
0,0,2024-01-02 13:00:53,0
0,275,2024-01-02 13:02:53,7
0,0,2024-01-02 13:04:53,0
0,0,2024-01-02 13:06:53,0
0,0,2024-01-02 13:08:53,0
0,0,2024-01-02 13:10:53,0
0,275,2024-01-02 13:12:53,7
0,0,2024-01-02 13:14:53,0
0,0,2024-01-02 13:16:53,0
0,0,2024-01-02 13:18:53,0
0,0,2024-01-02 13:20:53,0
0,0,2024-01-02 13:22:53,0
0,0,2024-01-02 13:24:53,0
0,0,2024-01-02 13:26:53,0
0,0,2024-01-02 13:28:53,0
0,0,2024-01-02 13:30:53,0
0,0,2024-01-02 13:32:53,0
0,0,2024-01-02 13:34:53,0
0,0,2024-01-02 13:36:53,0
0,307,2024-01-02 13:38:53,9
0,142,2024-01-02 13:40:53,3
0,32,2024-01-02 13:42:53,2
0,0,2024-01-02 13:44:53,0
0,0,2024-01-02 13:46:53,0
0,360,2024-01-02 13:48:53,8
0,16,2024-01-02 13:50:53,1
0,16,2024-01-02 13:52:53,1
0,32,2024-01-02 13:54:53,2
0,0,2024-01-02 13:56:53,0
0,0,2024-01-02 13:58:53,0
0,0,2024-01-02 14:00:53,0
1,12,2024-01-02 14:02:53,0
0,0,2024-01-02 14:04:53,0
0,190,2024-01-02 14:06:53,4
0,154,2024-01-02 14:08:53,3
0,16,2024-01-02 14:10:53,1
0,34,2024-01-02 14:12:53,2
0,32,2024-01-02 14:14:53,2
0,0,2024-01-02 14:16:53,0
0,0,2024-01-02 14:18:53,0
0,16,2024-01-02 14:20:53,1
0,454,2024-01-02 14:22:53,10
0,48,2024-01-02 14:24:53,3
0,0,2024-01-02 14:26:53,0
0,201,2024-01-02 14:28:53,5
0,0,2024-01-02 14:30:53,0
0,68,2024-01-02 14:32:53,4
1,136,2024-01-02 14:34:53,7
0,131,2024-01-02 14:36:53,6
6,337,2024-01-02 14:38:53,7
0,630,2024-01-02 14:40:53,8
0,63,2024-01-02 14:42:53,2
211,3287,2024-01-02 14:44:53,22
0,49,2024-01-02 14:46:53,3
0,136,2024-01-02 14:48:53,8
0,16,2024-01-02 14:50:53,1
0,0,2024-01-02 14:52:53,0
0,174,2024-01-02 14:54:53,3
3,431,2024-01-02 14:56:53,10
1,248,2024-01-02 14:58:53,4
0,16,2024-01-02 15:00:53,1
0,82,2024-01-02 15:02:53,3
13,830,2024-01-02 15:04:53,20
221,3728,2024-01-02 15:06:53,25
10,305,2024-01-02 15:08:53,5
0,16,2024-01-02 15:10:53,1
0,16,2024-01-02 15:12:53,1
0,0,2024-01-02 15:14:53,0
0,0,2024-01-02 15:16:53,0
0,0,2024-01-02 15:18:53,0
0,0,2024-01-02 15:20:53,0
0,138,2024-01-02 15:22:53,2
0,0,2024-01-02 15:24:53,0
2,40,2024-01-02 15:26:53,1
0,0,2024-01-02 15:28:53,0
0,154,2024-01-02 15:30:53,3
178,2888,2024-01-02 15:32:53,13
3,70,2024-01-02 15:34:53,2
0,521,2024-01-02 15:36:53,12
0,18,2024-01-02 15:38:53,1
0,50,2024-01-02 15:40:53,3
0,296,2024-01-02 15:42:53,4
0,16,2024-01-02 15:44:53,1
0,32,2024-01-02 15:46:53,2
0,16,2024-01-02 15:48:53,1
0,255,2024-01-02 15:50:53,8
0,0,2024-01-02 15:52:53,0
0,48,2024-01-02 15:54:53,3
0,34,2024-01-02 15:56:53,2
0,186,2024-01-02 15:58:53,5
0,61,2024-01-02 16:00:53,3
5,167,2024-01-02 16:02:53,3
2,56,2024-01-02 16:04:53,2
67,2216,2024-01-02 16:06:53,38
0,33,2024-01-02 16:08:53,2
0,260,2024-01-02 16:10:53,6
0,0,2024-01-02 16:12:53,0
0,79,2024-01-02 16:14:53,3
0,365,2024-01-02 16:16:53,9
0,17,2024-01-02 16:18:53,1
0,447,2024-01-02 16:20:53,8
2,758,2024-01-02 16:22:53,17
0,130,2024-01-02 16:24:53,4
14,588,2024-01-02 16:26:53,9
0,502,2024-01-02 16:28:53,11
0,524,2024-01-02 16:30:53,14
58,712,2024-01-02 16:32:53,1
41,524,2024-01-02 16:34:53,2
0,16,2024-01-02 16:36:53,1
0,576,2024-01-02 16:38:53,12
0,32,2024-01-02 16:40:53,2
0,0,2024-01-02 16:42:53,0
0,294,2024-01-02 16:44:53,9
14,376,2024-01-02 16:46:53,6
11,756,2024-01-02 16:48:53,12
0,80,2024-01-02 16:50:53,5
0,32,2024-01-02 16:52:53,2
0,1935,2024-01-02 16:54:53,8
